A,B,C,D,E,F,Event
9:37.0,J. Wiseman makes free throw 2 of 2,+1,93-104, , ,
9:16.0, , ,93-106,+2,A. Hagans makes 2-pt jump shot from 14 ft (assist by M. Thybulle),
9:02.0,Personal foul by A. Hagans (drawn by M. Sasser), ,93-106, , ,
9:02.0,M. Sasser misses free throw 1 of 2, ,93-106, , ,
9:02.0,Offensive rebound by Team, ,93-106, , ,
9:02.0,M. Sasser makes free throw 2 of 2,+1,94-106, , ,
8:49.0, , ,94-108,+2,J. Grant makes 2-pt jump shot from 17 ft,
8:35.0,C. Cunningham makes 2-pt layup from 1 ft,+2,96-108, , ,
8:17.0, , ,96-108, ,Shooting foul by J. Wiseman (drawn by J. Grant),
8:17.0, , ,96-109,+1,J. Grant makes free throw 1 of 2,
8:17.0,J. Duren enters the game for J. Wiseman, ,96-109, , ,
8:17.0, , ,96-110,+1,J. Grant makes free throw 2 of 2,
8:07.0,J. Ivey misses 2-pt jump shot from 10 ft (block by M. Thybulle), ,96-110, , ,
8:07.0,Offensive rebound by Team, ,96-110, , ,
7:59.0,C. Cunningham misses 2-pt jump shot from 14 ft, ,96-110, , ,
7:57.0,Offensive rebound by Team, ,96-110, , ,
7:57.0, , ,96-110, ,Loose ball foul by M. Thybulle (drawn by J. Ivey),
7:57.0,J. Ivey makes free throw 1 of 2,+1,97-110, , ,
7:57.0, , ,97-110, ,T. Camara enters the game for I. Badji,
7:57.0, , ,97-110, ,J. Walker enters the game for M. Thybulle,
7:57.0,J. Ivey misses free throw 2 of 2, ,97-110, , ,
7:54.0, , ,97-110, ,Defensive rebound by K. Murray,
7:44.0, , ,97-110, ,Shooting foul by S. Umude (drawn by J. Grant),
7:44.0, , ,97-110, ,J. Grant misses free throw 1 of 2,
7:44.0, , ,97-110, ,Offensive rebound by Team,
7:44.0,Detroit full timeout, ,97-110, , ,
7:44.0, , ,97-111,+1,J. Grant makes free throw 2 of 2,
7:31.0,Offensive foul by J. Duren (drawn by J. Walker), ,97-111, , ,
7:31.0,Turnover by J. Duren (offensive foul), ,97-111, , ,
7:20.0, , ,97-111, ,J. Walker misses 2-pt layup from 2 ft (block by J. Duren),
7:15.0,Defensive rebound by C. Cunningham, ,97-111, , ,
7:10.0,Jump ball: J. Ivey vs. J. Grant (A. Hagans gains possession),
7:10.0,A. Thompson enters the game for S. Umude, ,97-111, , ,
6:59.0,Shooting foul by T. Camara (drawn by C. Cunningham), ,97-111, , ,
6:59.0,C. Cunningham makes free throw 1 of 2,+1,98-111, , ,
6:59.0,C. Cunningham makes free throw 2 of 2,+1,99-111, , ,
6:43.0, , ,99-111, ,J. Walker misses 2-pt hook shot from 2 ft,
6:43.0,Defensive rebound by Team, ,99-111, , ,
6:32.0,Shooting foul by J. Walker (drawn by J. Duren), ,99-111, , ,
6:32.0,J. Duren makes free throw 1 of 2,+1,100-111, , ,
6:32.0,J. Duren makes free throw 2 of 2,+1,101-111, , ,
6:20.0, , ,101-111, ,J. Grant misses 2-pt hook shot from 3 ft,
6:19.0,Defensive rebound by J. Duren, ,101-111, , ,
6:13.0,J. Ivey misses 2-pt layup from 2 ft, ,101-111, , ,
6:13.0,Offensive rebound by J. Duren, ,101-111, , ,
6:12.0,J. Duren makes 2-pt dunk at rim,+2,103-111, , ,
5:46.0, , ,103-111, ,Turnover by J. Grant (lost ball; steal by A. Thompson),
5:32.0,M. Sasser makes 2-pt jump shot from 13 ft (assist by J. Duren),+2,105-111, , ,
5:10.0, , ,105-111, ,J. Grant misses 2-pt jump shot from 20 ft,
5:08.0, , ,105-111, ,Offensive rebound by T. Camara,
5:08.0, , ,105-111, ,T. Camara misses 2-pt layup from 3 ft,
5:06.0,Defensive rebound by J. Duren, ,105-111, , ,
5:01.0,M. Sasser misses 3-pt jump shot from 24 ft, ,105-111, , ,
4:58.0, , ,105-111, ,Defensive rebound by T. Camara,
4:52.0, , ,105-111, ,Portland full timeout,
4:52.0, , ,105-111, ,M. Thybulle enters the game for K. Murray,
4:44.0, , ,105-113,+2,J. Grant makes 2-pt layup from 2 ft (assist by J. Walker),
4:25.0,J. Duren makes 2-pt hook shot from 5 ft,+2,107-113, , ,
3:58.0, , ,107-113, ,Turnover by Team (shot clock),
3:37.0,J. Duren makes 2-pt hook shot from 8 ft,+2,109-113, , ,
3:20.0, , ,109-113, ,J. Walker misses 3-pt jump shot from 26 ft,
3:18.0,Defensive rebound by J. Duren, ,109-113, , ,
3:09.0,J. Duren misses 2-pt layup from 4 ft, ,109-113, , ,
3:06.0,Offensive rebound by J. Duren, ,109-113, , ,
3:06.0,J. Duren makes 2-pt layup at rim,+2,111-113, , ,
2:51.0, , ,111-115,+2,J. Grant makes 2-pt layup from 1 ft,
2:27.0,Shooting foul by T. Camara (drawn by C. Cunningham), ,111-115, , ,
2:27.0,C. Cunningham makes free throw 1 of 2,+1,112-115, , ,
2:27.0,C. Cunningham makes free throw 2 of 2,+1,113-115, , ,
2:16.0, , ,113-117,+2,J. Grant makes 2-pt jump shot from 6 ft (assist by A. Hagans),
2:16.0, , ,113-117, ,Shooting foul by J. Ivey (drawn by J. Grant),
2:16.0, , ,113-118,+1,J. Grant makes free throw 1 of 1,
2:01.0,J. Ivey misses 2-pt jump shot from 11 ft, ,113-118, , ,
1:58.0, , ,113-118, ,Defensive rebound by J. Grant,
1:36.0, , ,113-118, ,Turnover by J. Grant (lost ball; steal by M. Sasser),
1:29.0,M. Sasser makes 3-pt jump shot from 25 ft,+3,116-118, , ,
1:11.0, , ,116-118, ,Personal foul by A. Thompson (drawn by J. Grant),
1:11.0, , ,116-119,+1,J. Grant makes free throw 1 of 2,
1:11.0,Detroit full timeout, ,116-119, , ,
1:11.0, , ,116-120,+1,J. Grant makes free throw 2 of 2,
0:53.0,C. Cunningham makes 2-pt jump shot from 18 ft,+2,118-120, , ,
0:32.0, , ,118-120, ,Portland full timeout,
0:27.0, , ,118-120, ,J. Grant misses 2-pt jump shot from 21 ft,
0:25.0,Defensive rebound by J. Duren, ,118-120, , ,
0:21.0,A. Thompson makes 2-pt dunk from 1 ft (assist by M. Sasser),+2,120-120, , ,Tie
0:14.0, , ,120-120, ,Portland full timeout,
0:01.0, , ,120-120, ,Turnover by J. Grant (lost ball; steal by M. Sasser),
0:00.0,M. Sasser misses 2-pt layup from 1 ft, ,120-120, , ,
0:00.0,Offensive rebound by Team, ,120-120, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Detroit,,Score,,Portland,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: J. Duren vs. J. Walker (M. Thybulle gains possession),
4:40.0, , ,120-120, ,J. Grant misses 2-pt jump shot from 10 ft,
4:38.0, , ,120-120, ,Offensive rebound by Team,
4:35.0, , ,120-122,+2,J. Grant makes 2-pt jump shot from 14 ft (assist by A. Hagans),
4:10.0,C. Cunningham misses 3-pt jump shot from 23 ft, ,120-122, , ,
4:08.0, , ,120-122, ,Defensive rebound by Team,
4:08.0,Loose ball foul by J. Duren (drawn by A. Hagans), ,120-122, , ,
3:56.0, , ,120-122, ,Offensive foul by J. Grant (drawn by M. Sasser),
3:56.0, , ,120-122, ,Turnover by J. Grant (offensive foul),
3:40.0,Shooting foul by J. Grant (drawn by J. Duren), ,120-122, , ,
3:40.0,J. Duren makes free throw 1 of 2,+1,121-122, , ,
3:40.0,J. Duren misses free throw 2 of 2, ,121-122, , ,
3:37.0,Offensive rebound by J. Duren, ,121-122, , ,
3:29.0,A. Thompson misses 2-pt jump shot from 5 ft, ,121-122, , ,
3:26.0,Offensive rebound by A. Thompson, ,121-122, , ,
3:26.0,A. Thompson misses 2-pt layup at rim, ,121-122, , ,
3:25.0, , ,121-122, ,Defensive rebound by J. Grant,
3:13.0, , ,121-122, ,A. Hagans misses 2-pt layup from 3 ft (block by J. Duren),
3:10.0,Defensive rebound by J. Ivey, ,121-122, , ,
3:08.0,M. Sasser makes 3-pt jump shot from 26 ft (assist by J. Ivey),+3,124-122, , ,Lead change
2:52.0, , ,124-122, ,M. Thybulle misses 2-pt jump shot from 6 ft (block by J. Duren),
2:52.0, , ,124-122, ,Offensive rebound by Team,
2:45.0,Jump ball: J. Grant vs. A. Thompson (T. Camara gains possession),
2:41.0, , ,124-122, ,A. Hagans misses 3-pt jump shot from 29 ft,
2:39.0, , ,124-122, ,Offensive rebound by Team,
2:39.0, , ,124-122, ,Turnover by Team (shot clock),
2:25.0,Turnover by C. Cunningham (bad pass; steal by M. Thybulle), ,124-122, , ,
2:09.0, , ,124-122, ,M. Thybulle misses 3-pt jump shot from 27 ft,
2:07.0,Defensive rebound by J. Duren, ,124-122, , ,
1:48.0,J. Ivey misses 2-pt layup from 2 ft, ,124-122, , ,
1:47.0,Offensive rebound by J. Duren, ,124-122, , ,
1:47.0,J. Duren makes 2-pt dunk at rim,+2,126-122, , ,
1:37.0, , ,126-122, ,Personal foul by M. Sasser (drawn by J. Grant),
1:30.0, , ,126-122, ,A. Hagans misses 3-pt jump shot from 30 ft,
1:26.0,Defensive rebound by J. Ivey, ,126-122, , ,
1:24.0,A. Thompson makes 2-pt dunk from 1 ft (assist by M. Sasser),+2,128-122, , ,
1:24.0, , ,128-122, ,Portland full timeout,
1:15.0, , ,128-122, ,J. Grant misses 2-pt jump shot from 17 ft,
1:12.0,Defensive rebound by J. Duren, ,128-122, , ,
0:57.0,Personal foul by T. Camara (drawn by C. Cunningham), ,128-122, , ,
0:43.0,J. Ivey misses 2-pt jump shot from 11 ft, ,128-122, , ,
0:41.0,Offensive rebound by J. Duren, ,128-122, , ,
0:40.0,A. Thompson misses 2-pt layup from 8 ft, ,128-122, , ,
0:38.0, , ,128-122, ,Defensive rebound by J. Walker,
0:29.0, , ,128-122, ,J. Walker misses 3-pt jump shot from 26 ft,
0:26.0,Defensive rebound by A. Thompson, ,128-122, , ,
0:02.0,J. Duren misses 3-pt jump shot from 31 ft, ,128-122, , ,
0:00.0, , ,128-122, ,Defensive rebound by T. Camara,
0:00.0,End of 1st overtime,
