A,B,C,D,E,F,Event
7:52.0,T. Herro misses 2-pt jump shot from 7 ft (block by K. Porziņģis), ,93-98, , ,
7:49.0, , ,93-98, ,Defensive rebound by K. Porziņģis,
7:42.0, , ,93-98, ,D. White misses 2-pt jump shot from 13 ft,
7:40.0,Defensive rebound by J. Jaquez, ,93-98, , ,
7:32.0,B. Adebayo makes 2-pt layup from 1 ft (assist by D. Smith),+2,95-98, , ,
7:32.0,Shooting foul by J. Tatum (drawn by B. Adebayo), ,95-98, , ,
7:32.0, , ,95-98, ,J. Holiday enters the game for A. Horford,
7:32.0,B. Adebayo makes free throw 1 of 1,+1,96-98, , ,
7:17.0, , ,96-98, ,J. Tatum misses 2-pt jump shot from 8 ft,
7:14.0,Defensive rebound by D. Smith, ,96-98, , ,
7:03.0,B. Adebayo misses 2-pt jump shot from 15 ft, ,96-98, , ,
6:59.0, , ,96-98, ,Defensive rebound by K. Porziņģis,
6:53.0, , ,96-101,+3,J. Brown makes 3-pt jump shot from 28 ft,
6:39.0, , ,96-101, ,Violation by Team (kicked ball),
6:39.0,J. Butler enters the game for J. Jaquez, ,96-101, , ,
6:30.0,T. Herro misses 3-pt jump shot from 26 ft, ,96-101, , ,
6:26.0, , ,96-101, ,Defensive rebound by K. Porziņģis,
6:13.0, , ,96-101, ,J. Brown misses 2-pt jump shot from 17 ft,
6:12.0, , ,96-101, ,Offensive rebound by K. Porziņģis,
6:12.0, , ,96-101, ,Personal foul by T. Herro (drawn by K. Porziņģis),
6:12.0, , ,96-102,+1,K. Porziņģis makes free throw 1 of 2,
6:12.0,K. Lowry enters the game for D. Smith, ,96-102, , ,
6:12.0, , ,96-102, ,K. Porziņģis misses free throw 2 of 2,
6:10.0,Defensive rebound by J. Butler, ,96-102, , ,
5:55.0,Shooting foul by K. Porziņģis (drawn by B. Adebayo), ,96-102, , ,
5:55.0,B. Adebayo makes free throw 1 of 2,+1,97-102, , ,
5:55.0,B. Adebayo makes free throw 2 of 2,+1,98-102, , ,
5:45.0, , ,98-102, ,D. White misses 3-pt jump shot from 29 ft,
5:42.0,Defensive rebound by B. Adebayo, ,98-102, , ,
5:32.0,B. Adebayo misses 2-pt jump shot from 7 ft, ,98-102, , ,
5:30.0, , ,98-102, ,Defensive rebound by K. Porziņģis,
5:12.0, , ,98-104,+2,J. Brown makes 2-pt jump shot from 17 ft,
4:59.0,Personal foul by K. Porziņģis (drawn by J. Butler), ,98-104, , ,
4:59.0,J. Butler makes free throw 1 of 2,+1,99-104, , ,
4:59.0,J. Butler makes free throw 2 of 2,+1,100-104, , ,
4:46.0, , ,100-106,+2,J. Tatum makes 2-pt dunk from 4 ft,
4:46.0, , ,100-106, ,Violation by Team (delay of game),
4:46.0,J. Butler makes technical free throw,+1,101-106, , ,
4:26.0,J. Butler misses 2-pt jump shot from 15 ft, ,101-106, , ,
4:24.0, , ,101-106, ,Defensive rebound by J. Holiday,
4:19.0, , ,101-109,+3,D. White makes 3-pt jump shot from 25 ft (assist by J. Holiday),
4:11.0,Shooting foul by J. Holiday (drawn by J. Butler), ,101-109, , ,
4:11.0,J. Butler misses free throw 1 of 2, ,101-109, , ,
4:11.0,Offensive rebound by Team, ,101-109, , ,
4:11.0,K. Love enters the game for D. Robinson, ,101-109, , ,
4:11.0,J. Butler makes free throw 2 of 2,+1,102-109, , ,
3:51.0, , ,102-109, ,J. Brown misses 2-pt jump shot from 16 ft (block by B. Adebayo),
3:47.0,Defensive rebound by J. Butler, ,102-109, , ,
3:44.0,J. Butler misses 2-pt dunk from 1 ft (block by D. White), ,102-109, , ,
3:42.0, , ,102-109, ,Defensive rebound by J. Holiday,
3:38.0, , ,102-109, ,J. Holiday misses 2-pt layup from 5 ft (block by B. Adebayo),
3:38.0, , ,102-109, ,Offensive rebound by Team,
3:38.0, , ,102-109, ,Boston full timeout,
3:33.0, , ,102-109, ,Turnover by D. White (bad pass; steal by B. Adebayo),
3:20.0,K. Love misses 3-pt jump shot from 27 ft, ,102-109, , ,
3:18.0,Offensive rebound by J. Butler, ,102-109, , ,
3:18.0,Personal foul by K. Porziņģis (drawn by J. Butler), ,102-109, , ,
3:18.0, , ,102-109, ,A. Horford enters the game for K. Porziņģis,
3:18.0,J. Butler makes free throw 1 of 2,+1,103-109, , ,
3:18.0,J. Butler makes free throw 2 of 2,+1,104-109, , ,
3:01.0, , ,104-109, ,Personal foul by T. Herro (drawn by J. Holiday),
2:48.0, , ,104-111,+2,J. Brown makes 2-pt layup from 5 ft,
2:28.0,B. Adebayo misses 2-pt jump shot from 9 ft, ,104-111, , ,
2:25.0, , ,104-111, ,Defensive rebound by A. Horford,
2:18.0, , ,104-111, ,Shooting foul by B. Adebayo (drawn by J. Tatum),
2:18.0, , ,104-111, ,J. Tatum misses free throw 1 of 2,
2:18.0, , ,104-111, ,Offensive rebound by Team,
2:18.0, , ,104-112,+1,J. Tatum makes free throw 2 of 2,
1:56.0,Personal foul by D. White (drawn by K. Love), ,104-112, , ,
1:56.0,K. Love misses free throw 1 of 2, ,104-112, , ,
1:56.0,Offensive rebound by Team, ,104-112, , ,
1:56.0,K. Love makes free throw 2 of 2,+1,105-112, , ,
1:35.0, , ,105-112, ,J. Tatum misses 3-pt jump shot from 24 ft,
1:33.0,Defensive rebound by K. Lowry, ,105-112, , ,
1:29.0,T. Herro makes 3-pt jump shot from 25 ft (assist by K. Lowry),+3,108-112, , ,
1:10.0, , ,108-114,+2,J. Holiday makes 2-pt jump shot from 12 ft (assist by D. White),
1:02.0,B. Adebayo misses 2-pt layup from 2 ft, ,108-114, , ,
1:00.0,Offensive rebound by K. Lowry, ,108-114, , ,
0:59.0,K. Love makes 3-pt jump shot from 29 ft (assist by J. Butler),+3,111-114, , ,
0:47.0, , ,111-114, ,Personal foul by J. Butler (drawn by D. White),
0:47.0,Miami full timeout, ,111-114, , ,
0:47.0,Instant Replay (Challenge: Ruling Stands), ,111-114, , ,
0:47.0, , ,111-115,+1,D. White makes free throw 1 of 2,
0:47.0, , ,111-116,+1,D. White makes free throw 2 of 2,
0:36.0,T. Herro misses 3-pt jump shot from 25 ft, ,111-116, , ,
0:32.0, , ,111-116, ,Defensive rebound by J. Brown,
0:17.0, , ,111-119,+3,J. Brown makes 3-pt jump shot from 29 ft (assist by J. Holiday),
0:09.0,K. Love misses 2-pt jump shot from 22 ft, ,111-119, , ,
0:04.0, , ,111-119, ,Defensive rebound by A. Horford,
0:00.0,End of 4th quarter,
