A,B,C,D,E,F,Event
8:31.0, , ,85-105, ,Offensive rebound by B. Portis,
8:31.0, , ,85-107,+2,B. Portis makes 2-pt layup at rim,
8:27.0,O. Robinson makes 2-pt dunk from 1 ft,+2,87-107, , ,
8:04.0, , ,87-107, ,G. Antetokounmpo misses 3-pt jump shot from 27 ft,
8:00.0,Defensive rebound by O. Robinson, ,87-107, , ,
7:55.0,T. Herro misses 2-pt jump shot from 18 ft, ,87-107, , ,
7:52.0, , ,87-107, ,Defensive rebound by B. Portis,
7:42.0, , ,87-107, ,B. Portis misses 3-pt jump shot from 29 ft,
7:39.0,Defensive rebound by T. Herro, ,87-107, , ,
7:32.0,J. Jaquez makes 3-pt jump shot from 27 ft (assist by D. Robinson),+3,90-107, , ,
7:23.0, , ,90-107, ,Milwaukee full timeout,
7:23.0,N. Jović enters the game for J. Jaquez, ,90-107, , ,
7:23.0, , ,90-107, ,J. Crowder enters the game for G. Antetokounmpo,
7:23.0, , ,90-107, ,D. Lillard enters the game for C. Payne,
7:23.0, , ,90-107, ,B. Lopez enters the game for B. Portis,
7:02.0, , ,90-107, ,A. Green misses 3-pt jump shot from 26 ft,
6:58.0,Defensive rebound by N. Jović, ,90-107, , ,
6:52.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by O. Robinson),+3,93-107, , ,
6:23.0, , ,93-107, ,D. Lillard misses 3-pt jump shot from 29 ft,
6:23.0,Defensive rebound by N. Jović, ,93-107, , ,
6:23.0, , ,93-107, ,P. Connaughton enters the game for A. Green,
6:08.0,Personal foul by B. Lopez (drawn by D. Robinson), ,93-107, , ,
5:55.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by O. Robinson),+3,96-107, , ,
5:40.0, , ,96-109,+2,D. Lillard makes 2-pt layup from 3 ft,
5:33.0,Turnover by N. Jović (bad pass; steal by J. Crowder), ,96-109, , ,
5:24.0, , ,96-109, ,D. Lillard misses 2-pt layup from 4 ft,
5:21.0,Defensive rebound by O. Robinson, ,96-109, , ,
5:16.0,J. Richardson makes 2-pt jump shot from 12 ft,+2,98-109, , ,
4:58.0, , ,98-109, ,B. Lopez misses 3-pt jump shot from 30 ft,
4:55.0,Defensive rebound by N. Jović, ,98-109, , ,
4:43.0,T. Herro makes 2-pt jump shot from 6 ft (assist by O. Robinson),+2,100-109, , ,
4:43.0, , ,100-109, ,Milwaukee full timeout,
4:43.0, , ,100-109, ,G. Antetokounmpo enters the game for M. Beasley,
4:24.0, , ,100-109, ,Shooting foul by J. Richardson (drawn by D. Lillard),
4:24.0, , ,100-110,+1,D. Lillard makes free throw 1 of 2,
4:24.0, , ,100-111,+1,D. Lillard makes free throw 2 of 2,
4:01.0,Personal foul by G. Antetokounmpo (drawn by N. Jović), ,100-111, , ,
4:01.0,N. Jović makes free throw 1 of 2,+1,101-111, , ,
4:01.0,N. Jović makes free throw 2 of 2,+1,102-111, , ,
3:47.0, , ,102-113,+2,G. Antetokounmpo makes 2-pt dunk from 3 ft,
3:33.0,N. Jović makes 3-pt jump shot from 28 ft,+3,105-113, , ,
3:14.0, , ,105-113, ,Shooting foul by O. Robinson (drawn by G. Antetokounmpo),
3:14.0, , ,105-113, ,G. Antetokounmpo misses free throw 1 of 2,
3:14.0, , ,105-113, ,Offensive rebound by Team,
3:14.0, , ,105-113, ,G. Antetokounmpo misses free throw 2 of 2,
3:11.0,Defensive rebound by T. Herro, ,105-113, , ,
3:07.0,Miami full timeout, ,105-113, , ,
3:07.0, , ,105-113, ,M. Beasley enters the game for P. Connaughton,
3:00.0,Turnover by O. Robinson (bad pass; steal by M. Beasley), ,105-113, , ,
3:00.0, , ,105-113, ,Personal foul by D. Robinson (drawn by M. Beasley),
3:00.0, , ,105-113, ,M. Beasley misses free throw 1 of 2,
3:00.0, , ,105-113, ,Offensive rebound by Team,
3:00.0, , ,105-113, ,M. Beasley misses free throw 2 of 2,
2:58.0, , ,105-113, ,Offensive rebound by J. Crowder,
2:56.0, , ,105-113, ,J. Crowder misses 2-pt layup from 4 ft,
2:54.0,Defensive rebound by O. Robinson, ,105-113, , ,
2:48.0,O. Robinson misses 2-pt hook shot from 15 ft, ,105-113, , ,
2:45.0, , ,105-113, ,Defensive rebound by B. Lopez,
2:27.0, , ,105-113, ,G. Antetokounmpo misses 2-pt jump shot from 13 ft,
2:24.0,Defensive rebound by N. Jović, ,105-113, , ,
2:21.0,N. Jović misses 2-pt layup from 7 ft (block by G. Antetokounmpo), ,105-113, , ,
2:16.0,Offensive rebound by T. Herro, ,105-113, , ,
2:15.0,T. Herro misses 3-pt jump shot from 25 ft, ,105-113, , ,
2:12.0, , ,105-113, ,Defensive rebound by G. Antetokounmpo,
1:59.0, , ,105-113, ,Personal foul by D. Robinson (drawn by D. Lillard),
1:59.0, , ,105-114,+1,D. Lillard makes free throw 1 of 2,
1:59.0, , ,105-115,+1,D. Lillard makes free throw 2 of 2,
1:48.0,O. Robinson makes 2-pt layup from 2 ft (assist by T. Herro),+2,107-115, , ,
1:28.0, , ,107-115, ,M. Beasley misses 3-pt jump shot from 28 ft,
1:25.0,Defensive rebound by J. Richardson, ,107-115, , ,
1:22.0,D. Robinson makes 2-pt jump shot from 13 ft,+2,109-115, , ,
1:22.0, , ,109-115, ,Milwaukee full timeout,
1:16.0, , ,109-117,+2,G. Antetokounmpo makes 2-pt layup from 4 ft,
1:16.0, , ,109-117, ,Shooting foul by D. Robinson (drawn by G. Antetokounmpo),
1:16.0, , ,109-118,+1,G. Antetokounmpo makes free throw 1 of 1,
1:08.0,D. Robinson misses 3-pt jump shot from 28 ft, ,109-118, , ,
1:03.0, , ,109-118, ,Defensive rebound by G. Antetokounmpo,
0:45.0, , ,109-120,+2,B. Lopez makes 2-pt layup from 3 ft (assist by G. Antetokounmpo),
0:45.0,Miami full timeout, ,109-120, , ,
0:37.0,Shooting foul by G. Antetokounmpo (drawn by T. Herro), ,109-120, , ,
0:37.0,T. Herro makes free throw 1 of 2,+1,110-120, , ,
0:37.0,T. Herro makes free throw 2 of 2,+1,111-120, , ,
0:34.0, , ,111-120, ,Turnover by D. Lillard (step out of bounds),
0:28.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by O. Robinson),+3,114-120, , ,
0:28.0, , ,114-120, ,Milwaukee full timeout,
0:28.0, , ,114-120, ,Turnover by  (5 sec),
0:18.0,T. Herro misses 3-pt jump shot from 26 ft, ,114-120, , ,
0:17.0, , ,114-120, ,Defensive rebound by G. Antetokounmpo,
0:17.0, , ,114-120, ,Personal take foul by D. Robinson (drawn by G. Antetokounmpo),
0:17.0, , ,114-121,+1,G. Antetokounmpo makes free throw 1 of 2,
0:17.0, , ,114-122,+1,G. Antetokounmpo makes free throw 2 of 2,
0:09.0,Turnover by N. Jović (bad pass; steal by M. Beasley), ,114-122, , ,
0:00.0,End of 4th quarter,
