A,B,C,D,E,F,Event
7:16.0, , ,91-86, ,M. Thybulle misses 3-pt jump shot from 26 ft,
7:13.0,Defensive rebound by C. Martin, ,91-86, , ,
7:06.0,Turnover by T. Rozier (bad pass), ,91-86, , ,
7:06.0,J. Jaquez enters the game for J. Butler, ,91-86, , ,
6:51.0, , ,91-88,+2,A. Hagans makes 2-pt layup from 3 ft (assist by M. Thybulle),
6:35.0,T. Rozier makes 3-pt jump shot from 27 ft (assist by J. Jaquez),+3,94-88, , ,
6:21.0, , ,94-88, ,Turnover by A. Simons (bad pass),
6:21.0, , ,94-88, ,Loose ball foul by A. Simons (drawn by B. Adebayo),
6:21.0, , ,94-88, ,Portland full timeout,
6:21.0,B. Adebayo misses free throw 1 of 2, ,94-88, , ,
6:21.0,Offensive rebound by Team, ,94-88, , ,
6:21.0,B. Adebayo makes free throw 2 of 2,+1,95-88, , ,
5:57.0, , ,95-90,+2,M. Thybulle makes 2-pt layup from 6 ft (assist by J. Grant),
5:40.0,T. Rozier makes 2-pt jump shot from 18 ft (assist by J. Jaquez),+2,97-90, , ,
5:25.0, , ,97-90, ,Personal foul by J. Jaquez (drawn by A. Hagans),
5:25.0, , ,97-90, ,T. Camara enters the game for J. Walker,
5:15.0, , ,97-90, ,A. Simons misses 2-pt layup from 7 ft,
5:13.0,Defensive rebound by C. Martin, ,97-90, , ,
5:02.0,B. Adebayo misses 2-pt layup from 4 ft, ,97-90, , ,
5:00.0, , ,97-90, ,Defensive rebound by A. Hagans,
4:58.0, , ,97-90, ,Personal foul by D. Robinson (drawn by M. Thybulle),
4:49.0, , ,97-90, ,A. Simons misses 3-pt jump shot from 29 ft,
4:47.0,Defensive rebound by D. Robinson, ,97-90, , ,
4:35.0,Shooting foul by T. Camara (drawn by B. Adebayo), ,97-90, , ,
4:35.0,B. Adebayo misses free throw 1 of 2, ,97-90, , ,
4:35.0,Offensive rebound by Team, ,97-90, , ,
4:35.0,B. Adebayo makes free throw 2 of 2,+1,98-90, , ,
4:21.0, , ,98-90, ,A. Simons misses 3-pt jump shot from 26 ft,
4:18.0,Defensive rebound by B. Adebayo, ,98-90, , ,
4:03.0,J. Jaquez makes 3-pt jump shot from 25 ft (assist by B. Adebayo),+3,101-90, , ,
3:44.0, , ,101-90, ,A. Hagans misses 2-pt layup from 2 ft,
3:41.0,Defensive rebound by B. Adebayo, ,101-90, , ,
3:32.0,Turnover by D. Robinson (bad pass; steal by J. Grant), ,101-90, , ,
3:28.0, , ,101-92,+2,A. Simons makes 2-pt dunk from 1 ft (assist by T. Camara),
3:27.0,Miami full timeout, ,101-92, , ,
3:27.0,J. Butler enters the game for J. Jaquez, ,101-92, , ,
3:04.0,T. Rozier makes 2-pt jump shot from 16 ft,+2,103-92, , ,
2:50.0, , ,103-92, ,Offensive foul by T. Camara (drawn by T. Rozier),
2:50.0, , ,103-92, ,Turnover by T. Camara (offensive foul),
2:34.0,T. Rozier misses 2-pt jump shot from 21 ft, ,103-92, , ,
2:30.0, , ,103-92, ,Defensive rebound by A. Hagans,
2:22.0, , ,103-94,+2,A. Simons makes 2-pt layup from 4 ft,
1:52.0,D. Robinson misses 3-pt jump shot from 26 ft, ,103-94, , ,
1:50.0, , ,103-94, ,Defensive rebound by Team,
1:31.0, , ,103-94, ,M. Thybulle misses 3-pt jump shot from 26 ft,
1:29.0,Defensive rebound by T. Rozier, ,103-94, , ,
1:09.0,C. Martin makes 3-pt jump shot from 24 ft (assist by T. Rozier),+3,106-94, , ,
1:09.0, , ,106-94, ,Portland full timeout,
1:09.0, , ,106-94, ,K. Murray enters the game for A. Hagans,
1:05.0, , ,106-94, ,J. Grant misses 3-pt jump shot from 27 ft,
1:00.0,Defensive rebound by J. Butler, ,106-94, , ,
0:41.0,J. Butler misses 2-pt layup from 2 ft, ,106-94, , ,
0:38.0, , ,106-94, ,Defensive rebound by J. Grant,
0:34.0, , ,106-94, ,Shooting foul by D. Robinson (drawn by J. Grant),
0:34.0, , ,106-95,+1,J. Grant makes free throw 1 of 2,
0:34.0, , ,106-96,+1,J. Grant makes free throw 2 of 2,
0:24.0,Turnover by J. Butler (bad pass), ,106-96, , ,
0:20.0, , ,106-96, ,Offensive foul by T. Camara (drawn by T. Rozier),
0:20.0, , ,106-96, ,Turnover by T. Camara (offensive foul),
0:00.0,End of 4th quarter,
