A,B,C,D,E,F,Event
8:00.0, , ,100-86, ,Personal foul by D. White (drawn by J. Green),
8:00.0,J. Brown enters the game for L. Kornet, ,100-86, , ,
8:00.0, , ,100-86, ,K. Irving enters the game for D. Jones,
7:37.0, , ,100-88,+2,L. Dončić makes 2-pt layup from 3 ft,
7:14.0,J. Brown makes 2-pt layup from 1 ft (assist by P. Pritchard),+2,102-88, , ,
6:55.0, , ,102-88, ,L. Dončić misses 2-pt jump shot from 15 ft,
6:52.0, , ,102-88, ,Offensive rebound by L. Dončić,
6:51.0, , ,102-88, ,L. Dončić misses 2-pt layup from 3 ft,
6:47.0, , ,102-88, ,Offensive rebound by L. Dončić,
6:47.0, , ,102-88, ,L. Dončić misses 2-pt layup at rim,
6:46.0, , ,102-88, ,Offensive rebound by L. Dončić,
6:46.0, , ,102-88, ,L. Dončić misses 2-pt layup at rim,
6:46.0,Defensive rebound by J. Brown, ,102-88, , ,
6:43.0,J. Tatum misses 3-pt jump shot from 26 ft, ,102-88, , ,
6:43.0, , ,102-88, ,Defensive rebound by J. Green,
6:31.0, , ,102-90,+2,K. Irving makes 2-pt layup from 2 ft (assist by L. Dončić),
6:24.0,Personal foul by T. Hardaway (drawn by J. Brown), ,102-90, , ,
6:14.0,Turnover by D. White (bad pass; steal by L. Dončić), ,102-90, , ,
6:08.0, , ,102-90, ,J. Green misses 3-pt jump shot from 23 ft,
6:07.0,Defensive rebound by Team, ,102-90, , ,
6:07.0, , ,102-90, ,Loose ball foul by M. Kleber (drawn by J. Tatum),
5:53.0,Shooting foul by L. Dončić (drawn by J. Tatum), ,102-90, , ,
5:53.0,J. Tatum misses free throw 1 of 2, ,102-90, , ,
5:53.0,Offensive rebound by Team, ,102-90, , ,
5:53.0,J. Tatum makes free throw 2 of 2,+1,103-90, , ,
5:44.0, , ,103-90, ,J. Green misses 2-pt layup from 3 ft (block by J. Holiday),
5:41.0,Defensive rebound by P. Pritchard, ,103-90, , ,
5:37.0,J. Tatum misses 2-pt layup from 3 ft (block by M. Kleber), ,103-90, , ,
5:36.0, , ,103-90, ,Defensive rebound by K. Irving,
5:32.0, , ,103-90, ,K. Irving misses 2-pt layup from 3 ft (block by P. Pritchard),
5:31.0, , ,103-90, ,Offensive rebound by L. Dončić,
5:31.0, , ,103-92,+2,L. Dončić makes 2-pt layup from 2 ft,
5:31.0, , ,103-92, ,Shooting foul by D. White (drawn by L. Dončić),
5:31.0, , ,103-93,+1,L. Dončić makes free throw 1 of 1,
5:11.0,D. White misses 2-pt layup from 2 ft, ,103-93, , ,
5:06.0, , ,103-93, ,Defensive rebound by K. Irving,
5:01.0, , ,103-96,+3,L. Dončić makes 3-pt jump shot from 27 ft,
4:59.0,Boston full timeout, ,103-96, , ,
4:59.0,A. Horford enters the game for P. Pritchard, ,103-96, , ,
4:45.0,J. Brown makes 2-pt jump shot from 12 ft,+2,105-96, , ,
4:24.0, , ,105-96, ,Personal foul by J. Brown (drawn by L. Dončić),
4:24.0, , ,105-97,+1,L. Dončić makes free throw 1 of 2,
4:24.0, , ,105-98,+1,L. Dončić makes free throw 2 of 2,
4:10.0,J. Brown makes 3-pt jump shot from 24 ft (assist by J. Holiday),+3,108-98, , ,
4:10.0,Shooting foul by T. Hardaway (drawn by J. Brown), ,108-98, , ,
4:10.0,J. Brown makes free throw 1 of 1,+1,109-98, , ,
3:54.0, , ,109-98, ,M. Kleber misses 2-pt layup from 3 ft (block by J. Brown),
3:52.0,Defensive rebound by A. Horford, ,109-98, , ,
3:41.0,J. Brown misses 3-pt jump shot from 26 ft, ,109-98, , ,
3:38.0, , ,109-98, ,Defensive rebound by L. Dončić,
3:31.0, , ,109-100,+2,T. Hardaway makes 2-pt layup from 2 ft (assist by L. Dončić),
3:11.0,J. Holiday makes 2-pt jump shot from 9 ft (assist by J. Tatum),+2,111-100, , ,
3:11.0, , ,111-100, ,Dallas full timeout,
2:58.0, , ,111-100, ,Shooting foul by J. Holiday (drawn by L. Dončić),
2:58.0, , ,111-100, ,L. Dončić misses free throw 1 of 2,
2:58.0, , ,111-100, ,Offensive rebound by Team,
2:58.0, , ,111-100, ,L. Dončić misses free throw 2 of 2,
2:55.0,Defensive rebound by J. Tatum, ,111-100, , ,
2:43.0,J. Brown misses 3-pt jump shot from 25 ft, ,111-100, , ,
2:41.0, , ,111-100, ,Defensive rebound by M. Kleber,
2:25.0, , ,111-103,+3,K. Irving makes 3-pt jump shot from 26 ft (assist by L. Dončić),
2:02.0,J. Brown makes 2-pt jump shot from 14 ft,+2,113-103, , ,
1:47.0, , ,113-105,+2,M. Kleber makes 2-pt layup from 1 ft (assist by L. Dončić),
1:24.0,J. Brown misses 2-pt jump shot from 16 ft, ,113-105, , ,
1:22.0, , ,113-105, ,Defensive rebound by M. Kleber,
1:14.0, , ,113-105, ,T. Hardaway misses 2-pt jump shot from 15 ft (block by J. Tatum),
1:11.0,Defensive rebound by J. Tatum, ,113-105, , ,
1:10.0,Personal take foul by M. Kleber (drawn by J. Tatum), ,113-105, , ,
1:10.0,J. Tatum makes free throw 1 of 2,+1,114-105, , ,
1:10.0,J. Tatum makes free throw 2 of 2,+1,115-105, , ,
1:01.0, , ,115-107,+2,M. Kleber makes 2-pt layup from 1 ft (assist by L. Dončić),
1:01.0, , ,115-107, ,Shooting foul by J. Brown (drawn by M. Kleber),
1:01.0, , ,115-108,+1,M. Kleber makes free throw 1 of 1,
0:56.0,Personal foul by J. Green (drawn by J. Tatum), ,115-108, , ,
0:56.0,J. Tatum makes free throw 1 of 2,+1,116-108, , ,
0:56.0,J. Tatum makes free throw 2 of 2,+1,117-108, , ,
0:49.0, , ,117-110,+2,K. Irving makes 2-pt layup from 2 ft (assist by T. Hardaway),
0:34.0,Personal foul by L. Dončić (drawn by J. Tatum), ,117-110, , ,
0:34.0,J. Tatum makes free throw 1 of 2,+1,118-110, , ,
0:34.0,J. Tatum makes free throw 2 of 2,+1,119-110, , ,
0:22.0, , ,119-110, ,M. Kleber misses 3-pt jump shot from 23 ft,
0:20.0,Defensive rebound by A. Horford, ,119-110, , ,
0:00.0,End of 4th quarter,
