A,B,C,D,E,F,Event
8:32.0, , ,110-81, ,A. Gill misses 2-pt hook shot from 4 ft,
8:29.0,Defensive rebound by P. Pritchard, ,110-81, , ,
8:14.0,Turnover by P. Pritchard (bad pass; steal by B. Coulibaly), ,110-81, , ,
8:11.0, , ,110-81, ,Shooting foul by D. Banton (drawn by A. Gill),
8:11.0, , ,110-82,+1,A. Gill makes free throw 1 of 2,
8:11.0, , ,110-83,+1,A. Gill makes free throw 2 of 2,
7:48.0,D. Banton misses 3-pt jump shot from 23 ft, ,110-83, , ,
7:46.0,Offensive rebound by O. Brissett, ,110-83, , ,
7:42.0,Personal foul by J. Davis (drawn by P. Pritchard), ,110-83, , ,
7:33.0,P. Pritchard misses 2-pt jump shot from 18 ft, ,110-83, , ,
7:30.0, , ,110-83, ,Defensive rebound by A. Gill,
7:26.0, , ,110-83, ,A. Gill misses 2-pt layup from 5 ft,
7:22.0, , ,110-83, ,Offensive rebound by E. Omoruyi,
7:21.0, , ,110-85,+2,E. Omoruyi makes 2-pt layup from 3 ft,
6:58.0,O. Brissett misses 3-pt jump shot from 23 ft, ,110-85, , ,
6:55.0,Offensive rebound by S. Hauser, ,110-85, , ,
6:54.0,S. Hauser makes 2-pt layup from 1 ft,+2,112-85, , ,
6:45.0, , ,112-85, ,J. Davis misses 2-pt jump shot from 6 ft,
6:43.0,Defensive rebound by S. Hauser, ,112-85, , ,
6:35.0,S. Hauser misses 3-pt jump shot from 24 ft, ,112-85, , ,
6:33.0, , ,112-85, ,Defensive rebound by Team,
6:33.0, , ,112-85, ,Washington full timeout,
6:21.0, , ,112-85, ,B. Coulibaly misses 3-pt jump shot from 23 ft,
6:17.0, , ,112-85, ,Offensive rebound by E. Omoruyi,
6:16.0, , ,112-85, ,Shooting foul by S. Hauser (drawn by E. Omoruyi),
6:16.0, , ,112-86,+1,E. Omoruyi makes free throw 1 of 2,
6:16.0, , ,112-87,+1,E. Omoruyi makes free throw 2 of 2,
5:59.0,Turnover by L. Kornet (bad pass; steal by R. Rollins), ,112-87, , ,
5:55.0, , ,112-87, ,R. Rollins misses 2-pt layup from 10 ft,
5:51.0, , ,112-87, ,Offensive rebound by E. Omoruyi,
5:49.0, , ,112-89,+2,E. Omoruyi makes 2-pt layup from 6 ft,
5:33.0,P. Pritchard misses 3-pt jump shot from 26 ft, ,112-89, , ,
5:31.0,Offensive rebound by Team, ,112-89, , ,
5:31.0,Boston full timeout, ,112-89, , ,
5:31.0,Instant Replay (Challenge: Ruling Stands), ,112-89, , ,
5:31.0,L. Stevens enters the game for O. Brissett, ,112-89, , ,
5:31.0, , ,112-89, ,P. Baldwin enters the game for J. Davis,
5:31.0, , ,112-89, ,J. Butler enters the game for A. Gill,
5:23.0,P. Pritchard misses 3-pt jump shot from 27 ft, ,112-89, , ,
5:16.0, , ,112-89, ,Defensive rebound by E. Omoruyi,
5:08.0, , ,112-92,+3,E. Omoruyi makes 3-pt jump shot from 26 ft (assist by R. Rollins),
4:53.0,Turnover by P. Pritchard (bad pass; steal by R. Rollins), ,112-92, , ,
4:50.0, , ,112-92, ,Shooting foul by P. Pritchard (drawn by R. Rollins),
4:50.0, , ,112-93,+1,R. Rollins makes free throw 1 of 2,
4:50.0,S. Mykhailiuk enters the game for P. Pritchard, ,112-93, , ,
4:50.0, , ,112-94,+1,R. Rollins makes free throw 2 of 2,
4:31.0,L. Stevens makes 2-pt jump shot from 18 ft (assist by D. Banton),+2,114-94, , ,
4:15.0, , ,114-94, ,R. Rollins misses 2-pt jump shot from 13 ft,
4:13.0,Defensive rebound by L. Kornet, ,114-94, , ,
4:02.0,S. Hauser makes 3-pt jump shot from 27 ft (assist by S. Mykhailiuk),+3,117-94, , ,
3:44.0, , ,117-94, ,J. Butler misses 3-pt jump shot from 28 ft,
3:41.0,Defensive rebound by S. Hauser, ,117-94, , ,
3:36.0,S. Hauser misses 3-pt jump shot from 29 ft, ,117-94, , ,
3:32.0,Offensive rebound by L. Stevens, ,117-94, , ,
3:32.0,Turnover by L. Stevens (bad pass), ,117-94, , ,
3:12.0, , ,117-97,+3,B. Coulibaly makes 3-pt jump shot from 26 ft (assist by E. Omoruyi),
2:54.0,S. Mykhailiuk misses 3-pt jump shot from 30 ft, ,117-97, , ,
2:52.0,Offensive rebound by L. Stevens, ,117-97, , ,
2:51.0,Turnover by L. Stevens (bad pass), ,117-97, , ,
2:41.0, , ,117-99,+2,E. Omoruyi makes 2-pt layup from 2 ft (assist by J. Butler),
2:23.0,Turnover by D. Banton (bad pass; steal by R. Rollins), ,117-99, , ,
2:20.0, , ,117-101,+2,B. Coulibaly makes 2-pt dunk from 1 ft (assist by P. Baldwin),
2:19.0,Boston full timeout, ,117-101, , ,
2:19.0,P. Pritchard enters the game for D. Banton, ,117-101, , ,
1:56.0,L. Stevens makes 3-pt jump shot from 26 ft (assist by S. Hauser),+3,120-101, , ,
1:46.0, , ,120-101, ,Shooting foul by L. Stevens (drawn by R. Rollins),
1:46.0, , ,120-102,+1,R. Rollins makes free throw 1 of 2,
1:46.0, , ,120-103,+1,R. Rollins makes free throw 2 of 2,
1:36.0,Turnover by L. Stevens (lost ball; steal by R. Rollins), ,120-103, , ,
1:32.0, , ,120-105,+2,E. Omoruyi makes 2-pt layup from 4 ft (assist by R. Rollins),
1:17.0,S. Mykhailiuk makes 3-pt jump shot from 27 ft,+3,123-105, , ,
1:08.0, , ,123-105, ,J. Butler misses 3-pt jump shot from 26 ft,
1:06.0, , ,123-105, ,Offensive rebound by B. Coulibaly,
1:06.0, , ,123-105, ,B. Coulibaly misses 2-pt layup at rim,
1:06.0, , ,123-105, ,Offensive rebound by R. Rollins,
1:06.0, , ,123-105, ,Personal foul by S. Hauser (drawn by R. Rollins),
1:06.0, , ,123-106,+1,R. Rollins makes free throw 1 of 2,
1:06.0, , ,123-107,+1,R. Rollins makes free throw 2 of 2,
0:50.0,S. Hauser misses 3-pt jump shot from 25 ft, ,123-107, , ,
0:47.0, , ,123-107, ,Defensive rebound by B. Coulibaly,
0:43.0, , ,123-107, ,P. Baldwin misses 3-pt jump shot from 26 ft,
0:40.0,Defensive rebound by S. Hauser, ,123-107, , ,
0:33.0,Personal foul by R. Rollins (drawn by P. Pritchard), ,123-107, , ,
0:20.0,S. Hauser makes 3-pt jump shot from 27 ft (assist by L. Kornet),+3,126-107, , ,
0:07.0, , ,126-107, ,Turnover by J. Butler (bad pass; steal by S. Mykhailiuk),
0:00.0,End of 4th quarter,
