A,B,C,D,E,F,Event
8:10.0,K. Porziņģis misses 2-pt layup from 3 ft, ,84-86, , ,
8:07.0,Offensive rebound by J. Holiday, ,84-86, , ,
8:03.0,J. Brown makes 2-pt layup from 1 ft (assist by J. Holiday),+2,86-86, , ,Tie
7:37.0, , ,86-86, ,B. Biyombo misses 2-pt hook shot from 3 ft,
7:37.0, , ,86-86, ,Offensive rebound by Team,
7:37.0, , ,86-86, ,Turnover by Team (shot clock),
7:28.0,J. Tatum makes 3-pt jump shot from 25 ft,+3,89-86, , ,Lead change
7:20.0, , ,89-86, ,Memphis full timeout,
7:20.0, , ,89-86, ,D. Bane enters the game for B. Biyombo,
7:20.0, , ,89-86, ,J. Konchar enters the game for J. Gilyard,
7:20.0, , ,89-86, ,K. Lofton enters the game for Z. Williams,
7:05.0, , ,89-86, ,K. Lofton misses 3-pt jump shot from 25 ft,
7:01.0,Defensive rebound by J. Holiday, ,89-86, , ,
6:49.0,Offensive foul by J. Tatum (drawn by K. Lofton), ,89-86, , ,
6:49.0,Turnover by J. Tatum (offensive foul), ,89-86, , ,
6:35.0, , ,89-86, ,D. Bane misses 2-pt jump shot from 19 ft,
6:32.0,Defensive rebound by J. Brown, ,89-86, , ,
6:25.0,J. Brown misses 3-pt jump shot from 26 ft, ,89-86, , ,
6:21.0, , ,89-86, ,Defensive rebound by J. Konchar,
6:13.0, , ,89-86, ,Turnover by J. Jackson (bad pass; steal by J. Brown),
6:11.0,Shooting foul by J. Jackson (drawn by J. Tatum), ,89-86, , ,
6:11.0,J. Tatum makes free throw 1 of 2,+1,90-86, , ,
6:11.0,D. White enters the game for S. Hauser, ,90-86, , ,
6:11.0, , ,90-86, ,S. Aldama enters the game for J. Jackson,
6:11.0,J. Tatum misses free throw 2 of 2, ,90-86, , ,
6:09.0, , ,90-86, ,Defensive rebound by S. Aldama,
5:49.0, , ,90-86, ,S. Aldama misses 3-pt jump shot from 26 ft,
5:46.0, , ,90-86, ,Offensive rebound by D. Bane,
5:44.0, , ,90-86, ,D. Bane misses 3-pt jump shot from 25 ft,
5:44.0, , ,90-86, ,Offensive rebound by S. Aldama,
5:37.0, , ,90-86, ,Turnover by J. Konchar (lost ball; steal by J. Tatum),
5:33.0,J. Tatum makes 2-pt dunk from 1 ft (assist by D. White),+2,92-86, , ,
5:24.0, , ,92-89,+3,D. Bane makes 3-pt jump shot from 27 ft,
5:10.0,J. Holiday makes 3-pt jump shot from 26 ft,+3,95-89, , ,
4:49.0, , ,95-89, ,S. Aldama misses 2-pt jump shot from 8 ft (block by J. Brown),
4:45.0,Defensive rebound by J. Brown, ,95-89, , ,
4:44.0,Turnover by J. Brown (lost ball; steal by S. Aldama), ,95-89, , ,
4:41.0, , ,95-89, ,D. Bane misses 3-pt jump shot from 28 ft,
4:39.0, , ,95-89, ,Offensive rebound by J. Konchar,
4:37.0, , ,95-92,+3,D. Bane makes 3-pt jump shot from 26 ft (assist by J. Konchar),
4:12.0,Personal foul by V. Williams (drawn by J. Brown), ,95-92, , ,
4:12.0, , ,95-92, ,J. Jackson enters the game for K. Lofton,
4:12.0, , ,95-92, ,Z. Williams enters the game for V. Williams,
4:07.0,D. White makes 3-pt jump shot from 22 ft (assist by J. Holiday),+3,98-92, , ,
3:48.0, , ,98-95,+3,S. Aldama makes 3-pt jump shot from 25 ft (assist by J. Konchar),
3:33.0,Offensive foul by J. Tatum (drawn by Z. Williams), ,98-95, , ,
3:33.0,Turnover by J. Tatum (offensive foul), ,98-95, , ,
3:33.0, , ,98-95, ,Memphis full timeout,
3:11.0, , ,98-95, ,S. Aldama misses 2-pt layup from 2 ft,
3:05.0, , ,98-95, ,Offensive rebound by Z. Williams,
3:05.0, , ,98-97,+2,Z. Williams makes 2-pt dunk at rim,
2:48.0,J. Holiday misses 3-pt jump shot from 25 ft, ,98-97, , ,
2:45.0, , ,98-97, ,Defensive rebound by S. Aldama,
2:37.0, , ,98-97, ,Personal foul by J. Brown (drawn by S. Aldama),
2:23.0, , ,98-97, ,S. Aldama misses 2-pt layup from 4 ft (block by K. Porziņģis),
2:20.0,Defensive rebound by J. Tatum, ,98-97, , ,
2:04.0,K. Porziņģis misses 3-pt jump shot from 25 ft, ,98-97, , ,
2:00.0, , ,98-97, ,Defensive rebound by Z. Williams,
1:48.0, , ,98-100,+3,D. Bane makes 3-pt jump shot from 26 ft (assist by J. Jackson),Lead change
1:33.0,Shooting foul by S. Aldama (drawn by K. Porziņģis), ,98-100, , ,
1:33.0,K. Porziņģis makes free throw 1 of 2,+1,99-100, , ,
1:33.0,K. Porziņģis makes free throw 2 of 2,+1,100-100, , ,Tie
1:17.0, , ,100-100, ,Turnover by S. Aldama (bad pass; steal by J. Brown),
1:11.0,Jump ball: D. White vs. D. Bane (J. Tatum gains possession),
1:01.0,K. Porziņģis makes 2-pt dunk at rim (assist by J. Tatum),+2,102-100, , ,Lead change
0:37.0, , ,102-100, ,D. Bane misses 2-pt jump shot from 22 ft,
0:34.0,Defensive rebound by D. White, ,102-100, , ,
0:17.0,J. Tatum misses 2-pt jump shot from 22 ft, ,102-100, , ,
0:14.0,Offensive rebound by D. White, ,102-100, , ,
0:09.0,J. Holiday misses 2-pt dunk from 1 ft, ,102-100, , ,
0:07.0, , ,102-100, ,Defensive rebound by Z. Williams,
0:04.0, , ,102-100, ,S. Aldama misses 3-pt jump shot from 26 ft,
0:00.0, , ,102-100, ,Offensive rebound by Z. Williams,
0:00.0, , ,102-100, ,Z. Williams misses 2-pt jump shot from 18 ft (block by K. Porziņģis),
0:00.0, , ,102-100, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
