A,B,C,D,E,F,Event
9:36.0,D. Murray misses 3-pt jump shot from 25 ft, ,100-87, , ,
9:33.0, , ,100-87, ,Defensive rebound by J. Valančiūnas,
9:20.0, , ,100-89,+2,C. McCollum makes 2-pt jump shot from 6 ft (assist by M. Ryan),
9:10.0,Shooting foul by C. McCollum (drawn by J. Johnson), ,100-89, , ,
9:10.0,J. Johnson makes free throw 1 of 2,+1,101-89, , ,
9:10.0,J. Johnson misses free throw 2 of 2, ,101-89, , ,
9:08.0,Offensive rebound by Team, ,101-89, , ,
9:08.0,S. Bey enters the game for J. Johnson, ,101-89, , ,
9:06.0,S. Bey makes 2-pt layup from 2 ft (assist by D. Murray),+2,103-89, , ,
9:06.0, , ,103-89, ,Z. Williamson enters the game for J. Valančiūnas,
8:41.0, , ,103-91,+2,Z. Williamson makes 2-pt layup from 4 ft (assist by C. McCollum),
8:21.0,B. Bogdanović misses 3-pt jump shot from 29 ft, ,103-91, , ,
8:17.0, , ,103-91, ,Defensive rebound by Z. Williamson,
8:13.0, , ,103-91, ,Z. Williamson misses 2-pt layup from 5 ft (block by D. Hunter),
8:11.0,Defensive rebound by D. Hunter, ,103-91, , ,
7:51.0,D. Murray misses 3-pt jump shot from 23 ft, ,103-91, , ,
7:48.0,Offensive rebound by Team, ,103-91, , ,
7:48.0,T. Young enters the game for B. Bogdanović, ,103-91, , ,
7:48.0, , ,103-91, ,B. Ingram enters the game for M. Ryan,
7:38.0,O. Okongwu makes 2-pt layup from 5 ft (assist by T. Young),+2,105-91, , ,
7:25.0, , ,105-91, ,Def 3 sec tech foul by Team,
7:25.0, , ,105-92,+1,J. Hawkins makes technical free throw,
7:18.0, , ,105-94,+2,Z. Williamson makes 2-pt layup from 3 ft (assist by B. Ingram),
7:01.0,Shooting foul by C. McCollum (drawn by T. Young), ,105-94, , ,
7:01.0,Instant Replay (Challenge: Ruling Stands), ,105-94, , ,
7:01.0, , ,105-94, ,New Orleans full timeout,
7:01.0,C. Capela enters the game for S. Bey, ,105-94, , ,
7:01.0,J. Johnson enters the game for O. Okongwu, ,105-94, , ,
7:01.0,T. Young makes free throw 1 of 2,+1,106-94, , ,
7:01.0,T. Young makes free throw 2 of 2,+1,107-94, , ,
6:42.0, , ,107-94, ,Z. Williamson misses 2-pt layup from 5 ft,
6:41.0,Defensive rebound by J. Johnson, ,107-94, , ,
6:22.0,Turnover by D. Murray (bad pass; steal by J. Hawkins), ,107-94, , ,
6:00.0, , ,107-94, ,Turnover by J. Hawkins (out of bounds lost ball),
6:00.0, , ,107-94, ,D. Daniels enters the game for C. McCollum,
5:40.0,T. Young misses 3-pt jump shot from 28 ft, ,107-94, , ,
5:38.0, , ,107-94, ,Defensive rebound by Team,
5:26.0, , ,107-96,+2,B. Ingram makes 2-pt jump shot from 18 ft (assist by H. Jones),
5:25.0,Atlanta full timeout, ,107-96, , ,
5:01.0,D. Murray makes 2-pt jump shot from 11 ft,+2,109-96, , ,
4:44.0, , ,109-96, ,J. Hawkins misses 3-pt jump shot from 26 ft,
4:41.0, , ,109-96, ,Offensive rebound by B. Ingram,
4:39.0, , ,109-99,+3,B. Ingram makes 3-pt jump shot from 26 ft,
4:18.0,D. Murray makes 2-pt jump shot from 10 ft,+2,111-99, , ,
4:00.0, , ,111-101,+2,Z. Williamson makes 2-pt layup from 4 ft,
3:41.0,T. Young makes 3-pt jump shot from 25 ft (assist by D. Murray),+3,114-101, , ,
3:41.0, , ,114-101, ,New Orleans full timeout,
3:41.0, , ,114-101, ,C. McCollum enters the game for J. Hawkins,
3:21.0, , ,114-101, ,C. McCollum misses 3-pt jump shot from 25 ft,
3:18.0, , ,114-101, ,Offensive rebound by D. Daniels,
3:17.0, , ,114-101, ,Turnover by Team (shot clock),
3:03.0,C. Capela makes 2-pt layup from 3 ft (assist by T. Young),+2,116-101, , ,
2:44.0, , ,116-101, ,H. Jones misses 3-pt jump shot from 23 ft,
2:40.0,Defensive rebound by T. Young, ,116-101, , ,
2:35.0,Turnover by T. Young (lost ball; steal by D. Daniels), ,116-101, , ,
2:32.0, , ,116-103,+2,H. Jones makes 2-pt dunk from 2 ft (assist by D. Daniels),
2:08.0,T. Young misses 2-pt jump shot from 8 ft, ,116-103, , ,
2:06.0, , ,116-103, ,Defensive rebound by B. Ingram,
2:00.0, , ,116-103, ,H. Jones misses 2-pt layup from 7 ft,
1:58.0,Defensive rebound by C. Capela, ,116-103, , ,
1:45.0,D. Murray misses 2-pt jump shot from 5 ft, ,116-103, , ,
1:44.0,Offensive rebound by C. Capela, ,116-103, , ,
1:44.0,C. Capela misses 2-pt layup at rim, ,116-103, , ,
1:41.0,Offensive rebound by J. Johnson, ,116-103, , ,
1:37.0,J. Johnson makes 2-pt layup at rim,+2,118-103, , ,
1:28.0, , ,118-103, ,B. Ingram misses 3-pt jump shot from 26 ft,
1:26.0,Defensive rebound by J. Johnson, ,118-103, , ,
1:13.0,C. Capela makes 2-pt layup from 3 ft (assist by J. Johnson),+2,120-103, , ,
1:13.0, , ,120-103, ,New Orleans full timeout,
1:13.0, , ,120-103, ,J. Hawkins enters the game for B. Ingram,
1:13.0, , ,120-103, ,K. Lewis enters the game for H. Jones,
1:13.0, , ,120-103, ,E. Liddell enters the game for C. McCollum,
1:13.0, , ,120-103, ,M. Ryan enters the game for Z. Williamson,
1:03.0, , ,120-103, ,J. Hawkins misses 2-pt layup from 7 ft,
1:03.0, , ,120-103, ,Offensive rebound by M. Ryan,
1:03.0, , ,120-103, ,Shooting foul by C. Capela (drawn by M. Ryan),
1:03.0, , ,120-104,+1,M. Ryan makes free throw 1 of 2,
1:03.0, , ,120-105,+1,M. Ryan makes free throw 2 of 2,
0:41.0,D. Murray makes 3-pt jump shot from 23 ft (assist by D. Hunter),+3,123-105, , ,
0:30.0, , ,123-105, ,K. Lewis misses 3-pt jump shot from 24 ft,
0:27.0,Defensive rebound by J. Johnson, ,123-105, , ,
0:04.0,Turnover by Team (shot clock), ,123-105, , ,
0:00.0,End of 4th quarter,
