A,B,C,D,E,F,Event
8:23.0,O. Okongwu misses 3-pt jump shot from 24 ft, ,105-108, , ,
8:21.0,Offensive rebound by T. Young, ,105-108, , ,
8:19.0,B. Bogdanović misses 3-pt jump shot from 28 ft, ,105-108, , ,
8:16.0, , ,105-108, ,Defensive rebound by K. Middleton,
8:16.0, , ,105-108, ,B. Portis misses 2-pt layup from 3 ft (block by B. Bogdanović),
8:15.0, , ,105-108, ,Offensive rebound by G. Antetokounmpo,
8:14.0, , ,105-108, ,G. Antetokounmpo misses 2-pt layup from 1 ft (block by C. Capela),
8:12.0,Defensive rebound by O. Okongwu, ,105-108, , ,
8:05.0,C. Capela makes 2-pt dunk from 2 ft (assist by T. Young),+2,107-108, , ,
8:05.0, , ,107-108, ,Milwaukee full timeout,
8:05.0,D. Hunter enters the game for C. Capela, ,107-108, , ,
8:05.0,D. Murray enters the game for T. Young, ,107-108, , ,
8:05.0, , ,107-108, ,D. Lillard enters the game for G. Antetokounmpo,
8:05.0, , ,107-108, ,B. Lopez enters the game for K. Middleton,
7:47.0, , ,107-110,+2,C. Payne makes 2-pt layup from 1 ft (assist by M. Beasley),
7:35.0,B. Bogdanović misses 3-pt jump shot from 29 ft, ,107-110, , ,
7:31.0, , ,107-110, ,Defensive rebound by D. Lillard,
7:08.0, , ,107-112,+2,D. Lillard makes 2-pt layup from 1 ft,
6:46.0,S. Bey makes 3-pt jump shot from 27 ft (assist by O. Okongwu),+3,110-112, , ,
6:28.0, , ,110-112, ,B. Lopez misses 3-pt jump shot from 27 ft,
6:26.0, , ,110-112, ,Offensive rebound by B. Portis,
6:26.0, , ,110-112, ,B. Portis misses 2-pt layup from 3 ft,
6:24.0,Defensive rebound by S. Bey, ,110-112, , ,
6:06.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,110-112, , ,
6:02.0, , ,110-112, ,Defensive rebound by B. Portis,
5:54.0, , ,110-112, ,D. Lillard misses 3-pt jump shot from 27 ft,
5:54.0,Defensive rebound by Team, ,110-112, , ,
5:54.0, , ,110-112, ,Loose ball foul by B. Portis (drawn by D. Hunter),
5:54.0,T. Young enters the game for B. Bogdanović, ,110-112, , ,
5:54.0, , ,110-112, ,G. Antetokounmpo enters the game for B. Portis,
5:54.0,D. Hunter makes free throw 1 of 2,+1,111-112, , ,
5:54.0,C. Capela enters the game for S. Bey, ,111-112, , ,
5:54.0,D. Hunter makes free throw 2 of 2,+1,112-112, , ,Tie
5:37.0, , ,112-114,+2,G. Antetokounmpo makes 2-pt dunk from 1 ft,
5:23.0,Shooting foul by C. Payne (drawn by D. Murray), ,112-114, , ,
5:23.0,D. Murray makes free throw 1 of 2,+1,113-114, , ,
5:23.0,D. Murray makes free throw 2 of 2,+1,114-114, , ,Tie
5:09.0, , ,114-116,+2,D. Lillard makes 2-pt jump shot from 13 ft,
4:59.0,Jump ball: G. Antetokounmpo vs. D. Murray (B. Lopez gains possession),
4:56.0,Turnover by D. Murray (lost ball; steal by G. Antetokounmpo), ,114-116, , ,
4:44.0, , ,114-119,+3,C. Payne makes 3-pt jump shot from 27 ft (assist by G. Antetokounmpo),
4:42.0,Atlanta full timeout, ,114-119, , ,
4:42.0,S. Bey enters the game for O. Okongwu, ,114-119, , ,
4:42.0, , ,114-119, ,K. Middleton enters the game for C. Payne,
4:20.0,S. Bey misses 3-pt jump shot from 23 ft, ,114-119, , ,
4:15.0, , ,114-119, ,Defensive rebound by G. Antetokounmpo,
4:07.0, , ,114-119, ,G. Antetokounmpo misses 2-pt jump shot from 17 ft,
4:04.0,Defensive rebound by C. Capela, ,114-119, , ,
4:00.0,T. Young misses 3-pt jump shot from 28 ft, ,114-119, , ,
3:56.0, , ,114-119, ,Defensive rebound by K. Middleton,
3:51.0, , ,114-119, ,Turnover by K. Middleton (lost ball; steal by T. Young),
3:40.0,D. Murray makes 2-pt jump shot from 11 ft,+2,116-119, , ,
3:40.0, , ,116-119, ,Milwaukee full timeout,
3:40.0,W. Matthews enters the game for D. Hunter, ,116-119, , ,
3:24.0, , ,116-119, ,K. Middleton misses 2-pt jump shot from 18 ft,
3:21.0,Defensive rebound by W. Matthews, ,116-119, , ,
3:12.0,T. Young misses 2-pt jump shot from 16 ft, ,116-119, , ,
3:09.0, , ,116-119, ,Defensive rebound by M. Beasley,
2:56.0, , ,116-121,+2,D. Lillard makes 2-pt jump shot from 15 ft (assist by G. Antetokounmpo),
2:39.0,D. Murray misses 2-pt jump shot from 14 ft, ,116-121, , ,
2:36.0, , ,116-121, ,Defensive rebound by K. Middleton,
2:35.0, , ,116-123,+2,G. Antetokounmpo makes 2-pt layup from 3 ft,
2:35.0, , ,116-123, ,Shooting foul by S. Bey (drawn by G. Antetokounmpo),
2:35.0, , ,116-123, ,G. Antetokounmpo misses free throw 1 of 1,
2:31.0, , ,116-123, ,Offensive rebound by B. Lopez,
2:25.0, , ,116-123, ,Turnover by D. Lillard (lost ball; steal by W. Matthews),
2:15.0,T. Young misses 2-pt jump shot from 9 ft (block by B. Lopez), ,116-123, , ,
2:15.0,Offensive rebound by Team, ,116-123, , ,
2:12.0,D. Murray makes 2-pt jump shot from 17 ft (assist by T. Young),+2,118-123, , ,
1:53.0, , ,118-125,+2,M. Beasley makes 2-pt jump shot from 10 ft (assist by K. Middleton),
1:33.0,T. Young misses 2-pt layup from 6 ft (block by B. Lopez), ,118-125, , ,
1:31.0,Offensive rebound by C. Capela, ,118-125, , ,
1:31.0,Turnover by C. Capela (bad pass), ,118-125, , ,
1:31.0,D. Hunter enters the game for W. Matthews, ,118-125, , ,
1:20.0, , ,118-127,+2,D. Lillard makes 2-pt dunk from 3 ft (assist by G. Antetokounmpo),
1:10.0,D. Murray misses 2-pt jump shot from 16 ft, ,118-127, , ,
1:09.0, , ,118-127, ,Defensive rebound by Team,
0:47.0, , ,118-129,+2,B. Lopez makes 2-pt layup from 1 ft,
0:38.0,T. Young misses 3-pt jump shot from 26 ft, ,118-129, , ,
0:38.0, , ,118-129, ,Defensive rebound by G. Antetokounmpo,
0:17.0, , ,118-132,+3,M. Beasley makes 3-pt jump shot from 23 ft (assist by G. Antetokounmpo),
0:07.0,D. Murray misses 3-pt jump shot from 23 ft, ,118-132, , ,
0:04.0,Offensive rebound by S. Bey, ,118-132, , ,
0:03.0,S. Bey makes 3-pt jump shot from 27 ft (assist by T. Young),+3,121-132, , ,
0:00.0,End of 4th quarter,
